song_name,song_artist,id,danceability,energy,loudness,liveness,valence,tempo,acousticness,cluster
Discord,The Living Tombstone,56FbE5LWyDwlMrllQl48MP,-0.5774477688369498,1.0905815731662947,0.6468681956977026,-0.476054225632309,-0.8214451432033575,0.10608138881132581,-0.8515655992034296,1
Burning Pile,Mother Mother,22GoAG7vI5pPJo5QN04Dmj,0.7547816700751259,0.7897958677125086,-0.013205677669279055,-0.461986327462096,0.3014148264082723,-0.05549292809447148,-0.7707532426264039,7
My Ordinary Life,The Living Tombstone,5JtvedSVWW9McnoEAPJwQm,1.5682669026851546,-0.7649696801964994,-0.13321910919054852,-0.4971560728876284,-0.34844552230468573,0.2752992992467644,-0.03837145419696798,3
Us Against the World,Kanaya,2Foc5Q5nqNiosCNqttzHof,1.1968932095370983,0.8618149802859505,-0.20862984777096288,-0.5463937164833738,1.6916224078321946,-0.1874855453660723,-0.7938877603915917,7
Heat Waves,Glass Animals,0Ov38GRYNyDeGLOWzJfGzy,-2.78800546614681,-1.19708435563715,-0.886176941052919,-0.25096785490890183,-1.1875057193771121,-1.8937275382490222,2.062749816805697,0
Phonky Town,PlayaPhonk,3rXJbXaRGLK1A6vPmRafRR,-0.9016628977757293,-0.05748780962210076,-0.47187770043734917,-0.7285729977876315,0.5687624382205648,-1.51505531161172,1.5430154450946307,8
Five Nights at Freddy's,The Living Tombstone,6eVWOyIA4iacH7UaQ1TqzM,0.8726780805983185,0.6965946632057016,0.3889082911634799,-0.7496748450429509,-0.7021669779332576,0.6868952296156396,-0.19682705532839076,3
It's Been So Long,The Living Tombstone,0wG4gampO24nC7VKm5pxjg,-0.5597633072584709,1.0566902260729103,1.0910558387994123,-0.9086420943663572,0.6921536436723924,1.5032707255607214,-0.7317731647480739,6
It's Me,Tryhardninja,1F0DPRmTffMqDkCbQ51vik,-1.2022987446098703,-0.7395511698764611,0.18865599450634252,-0.6413520291323113,-0.46772368757478544,-1.5245188083627048,0.16445171525125293,8
Break My Mind,Dagames,4h0zU3O9R5xzuTmNO7dNDU,0.7017282853396891,-2.3345626924588627,-1.6186727127517013,-0.6315045004131621,-0.42248024557578223,0.07547392554328113,2.1293011692808945,8
It's Time to Die,Dagames,3u5bTqHMM1P34ZkbwzdckV,0.13582551482836508,-2.040131614585086,-0.3091008622820642,-0.2157981094833694,-0.4101411250305995,-0.05850404069705778,1.9581691200589582,8
The Puppet,GatoPaint,476V2d6iA2tWXgQboKmTtA,-0.5656581277846305,-1.1928479372504768,-0.9728533082627244,-0.5562412452025228,-0.3278803213960478,0.4807829175111517,0.7855976716864301,4
The Puppet Song,Tryhardninja,1pLYwtGQtbKkVRzNavdXq0,0.18298407903764213,-1.3834867646507638,-0.7307572481249915,-0.4338505311216701,-1.1463753175598366,-0.12233301004198534,1.9866911282626143,8
インフェルノ,Mrs. GREEN APPLE,2K3jLUSLeHrPMA3nKvP1jT,0.16529961745916325,-1.396196019810783,0.22682118537325968,-0.40571473478124426,-0.895479866474454,0.27248672154105286,1.720485718361824,4
ブルーバード,Ikimonogakari,1v9X60HXT7T6QiDYRKfcG8,-0.8603991540926119,-0.45994755635604,0.02151085137231416,-0.10325492412166568,-0.8378973039302678,0.6074481817166387,0.5922818383060943,4
光るなら,Goose house,6M1f126jYXwFo3eUMrOmem,0.265511566403877,-1.0191547833968821,0.1624461646338814,-0.49012212380252196,0.013502013687341536,-0.082394406620872,0.4750246934688416,3
HEROES,Brian the Sun,5uDKv6ZZMjC5JPGYoRAy8N,1.3737378253218866,1.3871308602334083,1.0082879549916404,-0.18062836405783697,1.3214487914767123,0.8993275692706094,0.3419219885184465,6
House of Memories,Panic! At The Disco,5OMCffelD9cnJCgG3xnHzU,-0.48902546094455535,1.2685111454065627,1.0611674363132726,0.2976801737294035,0.5605363578571096,-0.5531206471086612,-0.7948384939983801,1
Devil Town,Cavetown,0mBKv9DkYfQHjdMcw2jdyI,-0.11765176779649912,-0.29049082088911804,0.8305669155932857,-0.3775789384408183,1.136361983298971,2.6600343021959403,-0.8629744024848919,6
Freaks,Jordan Clarke,6Za3190Sbw39BBC77WSS1C,1.3147896200602904,0.8702878170592961,1.15772996742234,0.5368344426230237,1.5970224836524602,-1.3803493840828442,-0.83381857187671,7
Goodbye,Bo Burnham,4Li4x03VzGLRZW5B6hv0Xt,0.7724661316536048,-0.24812663702238752,-0.3311722979641367,0.4946307481123848,1.8314657740109326,-0.5542787673404248,-0.7935708491893287,7
Blitz,Faster,2wskaj2avL7K9SbuhypTHx,-1.3496692577638612,-1.853729205571472,-3.912032826592051,-0.476054225632309,-0.7638625806591713,0.6990389474744203,1.8123899670180492,0
My R,Lollia,245dogua4s426XmtATvizv,-0.430077255682959,-0.7226054963297689,-0.8215720095251857,-0.20173021131315644,0.794979648215582,0.3994828772413292,1.9581691200589582,4
To the Bone,JT Music,4h8vFK3v16aTsKnG1j6VCj,-1.868413464065908,0.645757642565625,0.84712049235484,-0.046983331440814,0.21915402277372056,0.13281742159033164,-0.698814399712738,1
LEMONS (with Cavetown),Brye,3ovjw5HZZv43SxTwApooCM,-0.8191354104094944,-0.35403709668921374,-0.4711879680722844,-0.5323258183131608,-0.8420103441119955,0.9857895168591511,0.06937835457239938,4
Happy Pills,Weathers,6crBy2sODw2HS53xquM6us,-1.3319847961853821,0.6754125712723363,0.43075205464407584,-0.5942245702620977,-0.11811527212794118,-0.9112445119195243,-0.3552826564598135,1
Shinzou Wo Sasageyo (Attack on Titan),NateWantsToBattle,2AVkArcfALVk2X8sfPRzya,0.9198366448075955,0.23482505905833967,-0.311859791742323,-0.6511995578514603,0.6386841213099338,0.08679041466508791,1.035957521474078,7
Ghost - 2WEI Remix,Marvin Brooks,4BvuZVf9KyBN3QiPfeI9hw,-0.8309250514618137,1.590478942793714,1.3363706499741144,0.6071739334740885,-0.56232361175452,1.8969323369119953,-0.8699464489346744,2
The Fine Print,The Stupendium,6P5ulGKtC4x6RnFbzfpq8O,1.4562653126881215,-0.1464525957422348,0.5498458430119255,-0.40571473478124426,0.9718403760298682,1.2987466926312239,-0.7717039762331924,6
spy?,WHOKILLEDXIX,6TgrQWhXn4SsMDBARmJPWl,-0.2886015630551278,1.1456550121930444,0.8599954965027157,0.410223359091107,-0.10577615158275842,0.6075805383145543,-0.883256719429714,2
Your New Boyfriend,Wilbur Soot,7bdYxWPCs46dQ0XLwySOyv,0.68993864428737,-1.2097936107971692,-1.0119381422830616,-0.2931715494195405,0.03818025477770705,-0.7551299046777568,1.4384347483478916,8
Minecraft Pigstep - Remix,FlyxTheKid,5aAr5Y5wXiUMHVEtvaCXkt,-0.3416549477905645,1.5142234118335993,1.077721013074827,0.48056284994217185,-0.4553845670296027,-0.8878835723873737,-0.928578824287728,1
Other Friends,Caleb Hyles,293kb2gom2ojSPiloGAeTB,-1.6326206430195231,-1.0191547833968821,0.09209346339727517,-0.40571473478124426,-1.0558884335618297,-1.2575886395158755,-0.8826228970251883,1
Insane,Black Gryph0n,4ncztbuqQITRu9gDKFoPtr,-0.9606111030373257,-1.1420109166104002,-0.5001567274050045,-0.5182579201429479,0.07108457623152772,0.5295894129926283,1.4447729723931486,4
Marionettes,Kanaya,1ZciyR7nTtxshelqGe6NFF,-1.502934591444011,1.2176741247664862,0.4036225816181949,-0.44088448020677656,0.0052759333238863665,1.431566538639799,-0.927072862254575,2
I'll Let It Burn,Kanaya,1zumjd8Hp0GIu3g14g8xx0,1.1792087479586195,0.10773250745814818,-0.7926032501924657,-0.5534276655684802,-1.5527436875145215,-0.45375393122332225,-0.8696295377324117,3
Addict,Silva Hound,60IW2Umm0RRUwsUGSM2JCn,-0.12354658832265876,-0.04901497284875466,-0.7548978809022585,-0.7946921191876324,0.9965186171202333,0.6057275459437327,-0.9268034877326515,6
Overwhelmed (Ryan Mack Remix),Ryan Mack,3Ii2KG3YLrC0KNbuJKAFj2,-2.9000070561438434,-2.3337154087815284,-2.9091619677878797,-0.5252918692280544,-1.6662635965302028,-1.289453490464121,2.1134556091677523,0
Sociopath,StayLoose,4qfE4E9jSbq8uYBMCvocES,0.9552055679645534,-0.5531487608628471,0.08427649659320786,0.5086986462825978,0.7497362062165785,0.9023717710226749,-0.11443014274005095,6
parents,YUNGBLUD,1eNoiSrvdNWZfCOrP37jSf,0.84909879849368,0.8363964699659122,0.7443503699601898,-0.5956313600791191,0.6839275633089372,0.738117233009081,0.554252494034553,6
Alone,Nico Collins,1fdHSZ4BopJ7wQpfFNi7Uu,1.5505824411066755,0.06536832359141768,-0.8229514742553153,-0.5182579201429479,0.313753946953455,-0.7347800777481915,1.1658911144018447,8
Full Circle,Five Finger Death Punch,6Ik3SehkcWcQfxneo32FYh,-1.3909330014469785,-0.19728961638231093,-0.11689544321734911,0.24844253013365808,-1.1957317997405674,-1.2004105892162198,-0.927072862254575,1
Empty,Olivia O'Brien,7KhzNtBj6hmB08fyJCIRb3,0.1947737200899614,-2.08673221683849,-2.0876907209957425,-0.48308817471741544,-0.6733756966611647,-0.05013248587887904,2.053242480737812,0
Injustice,CG5,3WU2blK7YBcugEEU9CATvF,0.8844677216506378,0.7728501941658165,0.6903213346967829,-1.0141513306429544,1.4612921576554503,2.119887026101277,-0.9264992529784792,6
Total Insecurity (FNAF Security Breach),Rockit Music,6dX5y0Wa8W83qDBymeia8n,1.1909983890109388,-0.006650788982024163,0.1916448347549567,-0.4127486838663507,0.14923233968435162,0.6049003172067583,0.1961428354775375,3
When Nothing Mattered More Than Friends,Amanda Fagan,03ThZweiBWFP8tOGsk6QMO,1.627215107946751,0.7050674999790477,0.521336905255915,-0.15249256771741104,0.4042408309514619,0.2744389813603118,-0.5802896100664338,7
It's Spreading,DHeusta,4ol2UyMTiklHVujAWg02nE,-0.606921871467748,-2.3506610823282204,-4.43094147590911,-0.6364282647727366,-1.0600014737435572,-2.3832153264913862,2.1483158414166654,0
"Oh, Death",SUGR?,4VrWlk8IQxevMvERoX08iC,-1.1315608982959546,0.7601409390057974,1.190607210157094,-0.7749970617493342,0.49884075513119586,-0.15300665160898827,-0.8664604257097832,1
"Oh Death (From ""Until Dawn"") - Epic Rock Cover",HeroPoint,50xyeJL2Hs9FDgtI1ROeB0,-1.2671417703976262,1.11176366509966,0.8029776209906949,-0.35647709118549886,-1.3108969248289397,1.8661594278965554,-0.9280394414214767,2
Faint,Linkin Park,1iJBSr7s7jYXzM8EGcbK5b,-0.9016628977757293,-1.0530461304902665,-0.38520133322754335,-0.4338505311216701,-1.3602534070096708,-1.5016211169232596,-0.26337840780358834,8
I Hate Everything About You,Three Days Grace,53De5pp7L4umlJU7srhacZ,1.8689027495192958,-0.37945560700925207,-0.34726605314898135,-0.5252918692280544,0.7127188445810303,0.07593717363598654,-0.9160253377436922,7
Duality,Slipknot,7wBs0H1Ebr1h14Qqm43KiO,-0.6835545383078232,0.6965946632057016,0.93586605665984,-0.19469626222804995,-0.5458714510276096,-1.3141379959754305,-0.8842074530365025,1
Bodies,Drowning Pool,5m9sxAd81RsyUwZDOj2eti,0.5897266953426562,0.8491057251259314,1.0830089612069902,0.642343678899621,1.2803183896594366,-0.05552601724395061,-0.6633203450592993,6
The Devil in I,Slipknot,54Yappwod1fELR5zb2gDBn,-0.7601872051478981,-0.7183690779430958,-0.038725775176675574,0.016322210325144346,-0.44715848666614755,-0.4747986302919453,0.8553181361842559,8
Psychosocial,Slipknot,52cRvRQgb4CukcPZiR2JG5,0.9493107474383937,0.41699104968528033,0.7887231521126897,-0.9072353045493361,1.7039615283773775,-0.024918553975905925,-0.9076271908837268,7
Wait and Bleed,Slipknot,3Dv1eDb0MEgF93GpLXlucZ,1.155629465853981,0.2771892429250702,0.7990691375886612,-0.6209535767855024,1.3502400727488055,-0.3557438704666209,-0.09224635858165176,7
Spit It Out,Slipknot,0CZ8lquoTX2Dkg7Ak2inwA,0.05329802746213023,-0.3074364944358102,0.23348859823555243,-0.11732282229187864,-0.747410419932261,-1.6478751576202948,1.1246926581076748,8
Killpop,Slipknot,4ml4WlnHDEpOK8HRVYTCWf,-0.0410191009564239,-0.7395511698764611,-0.17552269424785405,-0.5112239710578413,-1.277992603375119,0.7372569151226276,1.4257583002573777,4
People = Shit,Slipknot,0mwr3py9MZIOdvOrI31h6r,-1.1669298214529125,0.4508823967786647,-0.10631954695302283,0.9377695404740929,1.3091096709315297,-0.20485734884252985,-0.4250031209576395,6
Chop Suey!,System Of A Down,44BBRAJHar6wQqKOxdyTzT,0.3421442332439522,0.16280594648489782,0.3599395318307596,-0.5822668568174167,-0.13456743285485154,-0.9174652720215701,-0.2221799515094184,3
Freak On a Leash,Korn,2K22nUTdyr48JDwI5t906t,0.5013043874502623,0.37039044743187677,-1.2269047293949136,-0.9318541263472088,0.9882925367567781,-0.22444612533407846,0.10423858682131242,7
Down with the Sickness,Disturbed,3ScJy88F8KqGDfWu8XJhHx,-0.4241824351567994,0.6203391322455867,0.5447878056681171,-0.27910365124932757,-1.1957317997405674,0.14102353066111523,-0.1112610307174225,1
Walk,Pantera,4XRZbiVdsA5qv6f6qP70lS,0.6250956184996139,0.7093039183657207,0.9087365836339591,-0.7384205265067806,1.5271008005630913,-1.0488622846025495,-0.48838536141020855,7
Last Resort,Papa Roach,5cG535G3QUxOqHhNu4OGzt,1.1143657221708634,-0.40487411732929035,0.09853096547121311,0.0725938030059962,0.13278017895744126,-0.9669997287915842,-0.2380255116225607,3
Break Stuff,Limp Bizkit,3Et4LKZLnXygPYfNdeB3D3,-0.29449638358128744,-0.1379797589688887,-0.3228955095833592,-0.5393597673982673,-0.09343703103757567,-0.9838421058763787,1.2165969067639,8
Sulfur,Slipknot,2id8E4WvczfKHB4LHI7Np3,-0.005650177799466102,0.9338340928593919,0.4089105297503581,-0.6462757934918857,0.7620753267617614,-0.34280601302034497,-0.05104790228748181,7
B.Y.O.B.,System Of A Down,2FIm6YsSGL5acOqSuJDh5s,1.2794206969033333,-0.09137915671548516,0.18773635135292294,-0.27206970216422105,0.48238859440428555,0.0770291155687925,1.1025088739492754,7
Nightmare,Avenged Sevenfold,03HEvpOcpBuIV1QAonZt8t,0.1947737200899614,1.1880191960597748,0.8264285214028969,-0.7939887242791217,-1.4384011704624948,1.7287401901104045,-0.928419734864192,2
Absolute Zero,Stone Sour,2GsVvmnWA33ZRjcTOoCgi4,0.801940234284403,0.34073551872516544,0.7809061853086223,0.8111584569421761,0.38367563004282396,-0.7776305263234543,-0.12393747880793632,7
Numb,Linkin Park,3q7kMFce0TnDafVUzq8IpE,-1.0254541288250816,1.4506771360335036,0.35787033473556545,5.284750075069896,-1.1957317997405674,1.3056623248723283,-0.9235995154777742,5
Dig,Mudvayne,4LYt31Tg51qsQqWOaZn4C6,-1.255352129345307,1.3828944418467353,0.7491784965156432,1.7115039398358052,-0.46361064739305785,-1.5458943989261178,-0.9287949577276713,1
Falling Away from Me,Korn,2bkKnaLTMCghmjlcPBoYWd,1.4267912100573232,-1.7139273988112615,-1.0110184991296416,-0.3846128875259248,-1.6892966215478773,-0.7177060766170447,-0.9001480865103236,3
Stricken,Disturbed,5eqiMMbaeUZ32Q7sS00H35,2.1990126989842347,-0.010887207368697213,0.42201544468658875,0.24844253013365808,0.8032057285790372,0.2740088224170851,-0.7171952494439829,7
Hail to the King,Avenged Sevenfold,4qq73N1TKocRaYGQS23b9u,0.913941824281436,1.0778723180062757,0.4479953637706948,0.3258159700698294,0.6304580409464786,0.009858142126488794,-0.26337840780358834,7
Lift Me Up (feat. Rob Halford of Judas Priest),Five Finger Death Punch,3gQC0KTBXZeysuzRqMrfbD,0.34803905377011185,1.272747563793236,0.6889418699666534,1.1839577584528194,1.2309619074787055,0.07554010384223891,-0.6275093792035976,6
Custer,Slipknot,5bU4KX47KqtDKKaLM4QCzh,0.38930279745322927,1.493041319900234,1.0425446624565238,-0.49012212380252196,0.47827555422255796,0.1425125423876688,-0.9235361332373215,6
Toxicity,System Of A Down,4cxMGhkinTocPSVVKWIw0d,0.9905744911215112,-1.5359978265709937,0.34798417083630373,-0.5393597673982673,-0.994192830835916,-0.8179992886877944,0.7032007590980903,8
Coming Undone,Korn,0Sayb1EWTywPttwJo7zjBt,-0.43597207620911865,0.9338340928593919,0.8818370213964333,5.080765551601808,0.26851050495445156,0.8683561253582958,-0.4345104570255249,5
Welcome to the Family,Avenged Sevenfold,5oqCPFnBKjYnUffzqc6SVC,-0.7071338204124618,1.2092012879931402,0.20360019574941254,0.17106909019748698,0.0052759333238863665,-0.3887337524971513,-0.9226804729912119,1
Through Glass,Stone Sour,2V01LRRv9xyIdLH6K4pM6v,-1.2494573088191474,-1.6334354494644738,-0.2720852253569218,-0.476054225632309,-1.0353232326531918,0.8319911500809111,1.8155590790406777,4
Redneck,Lamb of God,2Cdvbe2G4hZsnhNMKyGrie,-0.32986530673824527,0.4593552335520108,0.6974485691357855,3.378549873006041,1.8520309749195705,-0.904461236276336,0.10423858682131242,5
Symphony Of Destruction,Megadeth,0AYA7mZrC4SvoB8Bq5E7yA,1.267631055851014,-0.23118096347569533,-0.7008688456388514,-0.40571473478124426,0.9019186929404992,0.042616400110666745,-0.9036341097352151,7
Tears Don't Fall,Bullet For My Valentine,4QUPZKGJ3DLhtXarqa6vkq,0.7960454137582433,-0.26930872895575275,0.17762027666530644,0.27657832647408404,0.5934406793109304,-1.296666925050536,-0.7694855978173525,7
